timestamp,price,signal,MACD,Signal_Line,trend,profit_loss
2024-04-24 12:22:00,22456.3,sell,-0.07729574907352799,0.24207469120912323,down,-1.4500000000007276
2024-04-24 12:28:00,22460.3,buy,0.09118277713787393,-0.08389120002307143,up,-4.0
2024-04-24 12:30:00,22453.15,sell,-0.13023984786195797,-0.058414221791142654,down,-7.149999999997817
2024-04-24 12:37:00,22458.65,buy,0.09543901646247832,-0.08872286410197457,up,-5.5
2024-04-24 12:44:00,22456.15,sell,-0.027702632385626202,0.12172605223565147,down,-2.5
2024-04-24 13:17:00,22449.3,buy,0.048531724052736536,-0.4615861837714255,up,6.850000000002183
2024-04-24 13:30:00,22446.5,sell,-0.27493092836084543,0.4379658846614174,down,-2.7999999999992724
2024-04-24 13:45:00,22448.0,buy,0.010616077302984195,-0.42016929560185096,up,-1.5
2024-04-24 13:49:00,22447.7,buy,0.041860240235109814,-0.19902718431805227,up,0.2999999999992724
2024-04-24 14:04:00,22447.3,sell,-0.10685338341500028,0.19366124948890032,down,-0.4000000000014552
2024-04-24 14:13:00,22452.0,buy,0.1795569566784252,-0.1966791401241831,up,-4.700000000000728
2024-04-24 14:20:00,22446.45,sell,-0.02760731846865383,0.15516464688458345,down,-5.549999999999272
2024-04-24 14:50:00,22418.3,buy,0.38053954630959197,-1.8027971590684844,up,28.150000000001455
2024-04-24 15:00:00,22403.8,sell,-0.2102894655072305,0.033596901155910075,down,-14.5
2024-04-24 15:19:00,22408.6,buy,0.3346073012944544,-0.27313526989949855,up,-4.799999999999272
2024-04-25 09:15:00,22344.55,sell,-2.8616003723363974,0.10351687985251956,down,-64.04999999999927
2024-04-25 09:35:00,22378.5,buy,1.7024256128534034,-2.240878510803322,up,-33.95000000000073
2024-04-25 10:33:00,22438.3,sell,-0.029179076103901025,1.6560246292073433,down,59.79999999999927
2024-04-25 11:07:00,22413.7,buy,1.3225913081223553,-3.0242434317589306,up,24.599999999998545
2024-04-25 11:22:00,22396.35,sell,-0.6938285255200753,2.8041488256229976,down,-17.350000000002183
2024-04-25 11:37:00,22409.7,buy,0.16633295616338728,-0.18931101015442509,up,-13.350000000002183
2024-04-25 11:51:00,22407.3,sell,-0.13603069157034042,0.33264069828322884,down,-2.400000000001455
2024-04-25 11:55:00,22413.35,buy,0.11003912755404599,0.012526605061325507,up,-6.049999999999272
2024-04-25 11:58:00,22407.05,sell,-0.11802719538536621,0.03493244590370921,down,-6.299999999999272
2024-04-25 12:20:00,22401.6,buy,0.06061244072043337,-0.643686142160364,up,5.450000000000728
2024-04-25 12:27:00,22404.0,buy,0.18389009726888617,-0.5087905885691659,up,-2.400000000001455
2024-04-25 12:44:00,22396.45,sell,-0.17458998700385564,0.4876891899142724,down,-7.549999999999272
2024-04-25 12:57:00,22400.8,buy,0.09626551775363623,-0.2992656225682878,up,-4.349999999998545
2024-04-25 13:31:00,22456.05,sell,-0.06384278715631808,0.881608050194229,down,55.25
2024-04-25 13:36:00,22470.25,buy,0.08455789104118594,-0.21908606359302008,up,-14.200000000000728
2024-04-25 14:42:00,22586.65,sell,-0.19308838380675297,1.9334171851245612,down,116.40000000000146
2024-04-25 14:50:00,22587.7,sell,-0.3187445239564113,0.07435655237437908,down,1.0499999999992724
2024-04-25 14:58:00,22600.2,buy,0.27304590255153016,-0.3857966891905983,up,-12.5
2024-04-26 09:15:00,22588.15,buy,0.9517639417281316,-0.8816591663262102,up,12.049999999999272
2024-04-26 09:35:00,22587.0,sell,-0.10326403539147577,1.3779347790810579,down,-1.1500000000014552
2024-04-26 09:48:00,22593.0,sell,-0.05846028255473357,0.38931059991830635,down,6.0
2024-04-26 10:43:00,22536.15,buy,0.5310324471138301,-0.6125032448202644,up,56.849999999998545
2024-04-26 11:05:00,22526.1,sell,-0.7307267760370451,0.9677653286164449,down,-10.05000000000291
2024-04-26 11:24:00,22534.0,buy,0.49785415948645095,-0.6710363466365288,up,-7.900000000001455
2024-04-26 11:52:00,22535.45,sell,-0.10611406187308603,0.7696606026816302,down,1.4500000000007276
2024-04-26 12:06:00,22536.3,buy,0.05786215437547071,-1.0405735846441326,up,-0.8499999999985448
2024-04-26 12:08:00,22535.4,buy,0.22609949682737351,-0.629844645582796,up,0.8999999999978172
2024-04-26 12:54:00,22516.85,buy,0.14480655663646758,-1.242624723268512,up,18.55000000000291
2024-04-26 13:06:00,22506.6,buy,0.014325853146146983,-0.13646715355106367,up,10.25
2024-04-26 13:07:00,22501.1,sell,-0.2612284824208473,-0.1614194193250204,down,-5.5
2024-04-26 13:12:00,22513.2,buy,0.336300803017366,-0.12735102452732244,up,-12.100000000002183
2024-04-26 13:17:00,22495.25,sell,-0.5265448658174137,0.10956704632678736,down,-17.950000000000728
2024-04-26 14:10:00,22435.85,buy,0.11693232599645853,-0.4152105564747406,up,59.400000000001455
2024-04-26 14:24:00,22435.65,sell,-0.03802711990283569,1.4845620548816574,down,-0.19999999999708962
2024-04-26 14:39:00,22440.2,buy,0.00010672537973732688,-1.0273025345556315,up,-4.549999999999272
2024-04-26 14:57:00,22437.35,sell,-0.16095413012226345,1.1058739398956823,down,-2.850000000002183
2024-04-26 15:17:00,22422.35,buy,0.5908061601912777,-2.2653262364638818,up,15.0
2024-04-29 09:42:00,22498.2,sell,-0.2688056326005608,1.8000764040286712,down,75.85000000000218
2024-04-29 10:05:00,22482.95,buy,0.19648865930867032,-2.1954079925876635,up,15.25
2024-04-29 10:46:00,22524.85,sell,-0.03377240639019874,1.1391392855252787,down,41.89999999999782
2024-04-29 10:59:00,22528.5,buy,0.11352283965970855,-0.3710240437199713,up,-3.650000000001455
2024-04-29 11:05:00,22525.75,buy,0.051801422669086605,-0.05821702810641409,up,2.75
2024-04-29 11:30:00,22532.85,sell,-0.15470420347628533,0.5155954784288516,down,7.099999999998545
2024-04-29 11:42:00,22542.35,buy,0.403618325588468,-0.3409561414106933,up,-9.5
2024-04-29 12:17:00,22552.25,sell,-0.23638707823192817,1.0993583069348765,down,9.900000000001455
2024-04-29 12:36:00,22557.85,sell,-0.2868024629751744,0.43100889296340217,down,5.599999999998545
2024-04-29 12:42:00,22566.95,buy,0.019515451291226782,-0.07858275569988112,up,-9.100000000002183
2024-04-29 13:06:00,22566.2,sell,-0.038929998539970256,0.4475282628902161,down,-0.75
2024-04-29 13:17:00,22569.2,sell,-0.06891238275784417,0.4073490607575579,down,3.0
2024-04-29 13:52:00,22606.95,sell,-0.017761114351742435,0.913859346970602,down,37.75
2024-04-29 14:09:00,22607.35,sell,-0.08342383965282352,0.43393065956548577,down,0.3999999999978172
2024-04-29 14:11:00,22619.35,buy,0.35303167967140325,0.3321948867093368,up,-12.0
2024-04-29 14:15:00,22606.9,sell,-0.16713346539836493,0.2662625048879092,down,-12.44999999999709
2024-04-29 14:20:00,22620.95,buy,0.4605929687349999,0.0469182185662307,up,-14.049999999999272
2024-04-29 14:30:00,22610.1,sell,-0.19235532114907983,0.5492712901945768,down,-10.850000000002183
2024-04-29 14:36:00,22619.95,buy,0.10856258247804362,0.061423166200855264,up,-9.850000000002183
2024-04-29 14:44:00,22608.3,sell,-0.28451654379750835,0.5356107241931384,down,-11.650000000001455
2024-04-29 14:54:00,22626.75,buy,0.6045933498317027,-0.48183997827281483,up,-18.450000000000728
2024-04-29 15:22:00,22637.05,sell,-0.22187551272509154,0.8753872864551889,down,10.299999999999272
2024-04-30 09:15:00,22679.0,buy,1.2843157656716357,-0.18380614724147304,up,-41.95000000000073
2024-04-30 10:09:00,22707.9,sell,-1.2161642287574068,1.9298673256734082,down,28.900000000001455
2024-04-30 10:17:00,22736.45,buy,0.2663937698198424,-0.27440520577480815,up,-28.549999999999272
2024-04-30 10:24:00,22725.15,sell,-0.3024251237438875,0.22790106148207226,down,-11.299999999999272
2024-04-30 10:27:00,22737.2,buy,0.02895047286801855,0.0101663055185783,up,-12.049999999999272
2024-04-30 10:32:00,22729.55,sell,-0.0835108182291151,0.11052041420475262,down,-7.650000000001455
2024-04-30 10:34:00,22737.45,buy,0.09778839361388236,0.042893044886729514,up,-7.900000000001455
2024-04-30 10:35:00,22730.35,sell,-0.04053195232700091,0.026208045443983433,down,-7.100000000002183
2024-04-30 10:36:00,22733.5,buy,0.045777866238495335,0.030122009602885816,up,-3.150000000001455
2024-04-30 10:59:00,22745.2,sell,-0.06106260103115346,1.3835885012237346,down,11.700000000000728
2024-04-30 11:24:00,22739.05,buy,0.3056202139923698,-0.6544307238852355,up,6.150000000001455
2024-04-30 11:37:00,22727.55,sell,-0.12385503726909519,0.2533997422424371,down,-11.5
2024-04-30 11:42:00,22736.25,buy,0.12183358694528579,-0.04938789805825426,up,-8.700000000000728
2024-04-30 11:49:00,22726.25,sell,-0.368624688777345,0.139238318164986,down,-10.0
2024-04-30 11:57:00,22737.45,buy,0.26131707440072205,-0.16083993752550318,up,-11.200000000000728
2024-04-30 12:22:00,22741.85,sell,-0.1382240738857945,0.433662430013213,down,4.399999999997817
2024-04-30 12:28:00,22744.6,buy,0.0185930267580261,-0.009864360751527005,up,-2.75
2024-04-30 12:40:00,22738.15,sell,-0.43428093370675924,0.322179550504978,down,-6.44999999999709
2024-04-30 12:49:00,22746.0,buy,0.04195506284668227,-0.3190450915509328,up,-7.849999999998545
2024-04-30 12:55:00,22739.8,sell,-0.11127304287219886,0.045301847410383705,down,-6.200000000000728
2024-04-30 13:24:00,22731.8,buy,0.23165717162919464,-1.0996321707518992,up,8.0
2024-04-30 13:50:00,22730.7,sell,-0.18511507582297781,0.5890115907332174,down,-1.0999999999985448
2024-04-30 13:58:00,22734.85,buy,0.013972613003716106,-0.17726198909741253,up,-4.149999999997817
2024-04-30 14:33:00,22763.85,sell,-0.04121721541014267,0.7592432929262697,down,29.0
2024-04-30 14:36:00,22769.6,sell,-0.03135233897046419,0.41066297631629206,down,5.75
2024-05-02 09:15:00,22648.8,buy,1.301639873036038,-3.9567960411355214,up,120.79999999999927
2024-05-02 09:51:00,22623.5,sell,-1.0235104345410946,1.2485410834970185,down,-25.299999999999272
2024-05-02 10:00:00,22642.1,buy,0.028939395509951282,-0.23269061463092766,up,-18.599999999998545
2024-05-02 10:25:00,22660.5,sell,-0.06075226778557408,1.191280375020846,down,18.400000000001455
2024-05-02 10:47:00,22675.1,sell,-0.11301935520896222,0.7247508390294234,down,14.599999999998545
2024-05-02 10:53:00,22690.5,buy,0.38277457502044854,0.09641700920065646,up,-15.400000000001455
2024-05-02 11:01:00,22676.65,sell,-0.039544010291137965,0.3452196860409298,down,-13.849999999998545
2024-05-02 11:04:00,22677.65,sell,-0.1408686490431137,0.16486095588525987,down,1.0
2024-05-02 11:29:00,22682.25,buy,1.0946191629045643,-2.0766030004770695,up,-4.599999999998545
2024-05-02 11:46:00,22672.55,sell,-0.5161299761712144,2.1247883781838723,down,-9.700000000000728
2024-05-02 11:55:00,22683.35,buy,0.046838335241773166,0.004938194539107368,up,-10.799999999999272
2024-05-02 12:13:00,22686.15,sell,-0.00840715386584634,0.3961782843687833,down,2.8000000000029104
2024-05-02 12:19:00,22683.7,sell,-0.12580295088991988,0.21048649766742436,down,-2.4500000000007276
2024-05-02 12:29:00,22695.85,buy,0.28874238014395814,-0.40002202958440725,up,-12.149999999997817
2024-05-02 12:38:00,22681.3,sell,-0.2595221795818361,0.4136912912654099,down,-14.549999999999272
2024-05-02 12:57:00,22683.2,buy,0.0640980581556505,-0.7329734841001131,up,-1.9000000000014552
2024-05-02 13:18:00,22679.65,sell,-0.21428930431284243,0.292931379214784,down,-3.5499999999992724
2024-05-02 13:41:00,22692.95,sell,-0.098354692596331,0.44104575823625386,down,13.299999999999272
2024-05-02 13:50:00,22706.55,buy,0.7752327169873752,-0.11558532376509312,up,-13.599999999998545
2024-05-02 13:58:00,22691.65,sell,-0.273681059381488,0.406855326767581,down,-14.899999999997817
2024-05-02 14:10:00,22694.85,buy,0.12264777469317778,-0.8788750990102165,up,-3.1999999999970896
2024-05-02 14:45:00,22662.2,buy,0.017126790866313968,-0.9218322923872991,up,32.64999999999782
2024-05-02 15:04:00,22649.3,sell,-0.9228282756957924,0.7385396826198465,down,-12.900000000001455
2024-05-02 15:25:00,22652.45,buy,0.13473062833145377,-1.1158615790092532,up,-3.150000000001455
2024-05-03 09:40:00,22766.9,sell,-0.11343526973723783,2.943879928973078,down,114.45000000000073
2024-05-03 09:57:00,22759.0,sell,-0.5249577457434498,0.1574018400278343,down,-7.900000000001455
2024-05-03 12:05:00,22491.35,buy,0.5323500254089595,-1.1509813183062898,up,267.65000000000146
2024-05-03 12:11:00,22468.2,sell,-0.7390490388643229,0.18579936601771233,down,-23.149999999997817
2024-05-03 12:17:00,22488.85,buy,0.043348151393729495,-0.32986496785717323,up,-20.649999999997817
2024-05-03 12:51:00,22480.4,sell,-1.8956758885069576,2.062198125211493,down,-8.44999999999709
2024-05-03 13:27:00,22423.6,buy,0.07136007456938387,-1.0053985645175125,up,56.80000000000291
2024-05-03 13:34:00,22409.85,sell,-0.43738413450773805,0.5015973711906871,down,-13.75
2024-05-03 13:56:00,22395.25,buy,0.08654823142569512,-2.4923825975206833,up,14.599999999998545
2024-05-03 14:24:00,22393.3,sell,-0.38891037867506384,1.3440808770346326,down,-1.9500000000007276
2024-05-03 14:30:00,22417.5,buy,0.7380737045496062,-0.15647347266386216,up,-24.200000000000728
2024-05-03 15:26:00,22473.95,sell,-0.14387173343857285,1.7533926148154575,down,56.45000000000073
2024-05-06 09:15:00,22534.2,buy,1.5054486321678269,0.3527222362197255,up,-60.25
2024-05-06 09:38:00,22507.65,sell,-0.07580899919412332,5.074619535687714,down,-26.549999999999272
2024-05-06 10:14:00,22466.35,buy,0.10739648253002088,-1.779049578342022,up,41.30000000000291
2024-05-06 10:20:00,22459.25,buy,0.12103265687983367,-0.5540514796357251,up,7.099999999998545
2024-05-06 11:11:00,22502.15,sell,-0.6616233836612082,1.5373919737963841,down,42.900000000001455
2024-05-06 11:43:00,22492.9,buy,0.23191417076668586,-1.0129665323555133,up,9.25
2024-05-06 11:48:00,22477.45,sell,-0.024045155085332226,0.06163178291158277,down,-15.450000000000728
2024-05-06 11:49:00,22489.2,buy,0.2383559797599446,0.09697662228125514,up,-11.75
2024-05-06 12:21:00,22510.55,sell,-0.15564810270734597,0.8389345252833468,down,21.349999999998545
2024-05-06 13:06:00,22475.2,buy,0.2309274084691424,-0.47941311349334786,up,35.349999999998545
2024-05-06 13:37:00,22446.6,buy,0.5731225115596317,-1.118984166359831,up,28.600000000002183
2024-05-06 13:57:00,22452.9,sell,-0.11603488528271555,1.05017864920179,down,6.30000000000291
2024-05-06 14:19:00,22453.55,buy,0.24715114256105153,-0.5417015356167157,up,-0.6499999999978172
2024-05-06 14:27:00,22441.6,sell,-0.11533795224386267,0.556022387458963,down,-11.950000000000728
2024-05-06 14:44:00,22446.85,buy,0.6967307098129822,-1.1483436856520286,up,-5.25
2024-05-06 14:58:00,22440.1,sell,-0.7408015263281413,1.5810660193273587,down,-6.75
2024-05-06 15:26:00,22445.3,buy,0.16379706490624812,-0.3608337936766688,up,-5.200000000000728
2024-05-07 09:35:00,22457.2,sell,-0.7585919177763571,1.5144554837694826,down,11.900000000001455
2024-05-07 09:46:00,22472.15,buy,0.0059530653270485345,-0.6017790923012665,up,-14.950000000000728
2024-05-07 09:49:00,22436.75,sell,-1.098475304323074,-0.2684203692346831,down,-35.400000000001455
2024-05-07 10:59:00,22344.0,buy,0.9932949699286837,-1.8215764283829494,up,92.75
2024-05-07 11:07:00,22311.75,sell,-0.8189012863876997,0.016699130449571525,down,-32.25
2024-05-07 11:45:00,22277.3,buy,0.4018548438216385,-2.118433600250959,up,34.45000000000073
2024-05-07 12:00:00,22264.85,sell,-0.3391128420335008,1.3379800184613522,down,-12.450000000000728
2024-05-07 12:13:00,22286.0,buy,0.46394454806795693,-0.5683112816469957,up,-21.150000000001455
2024-05-07 12:33:00,22285.8,sell,-0.16768577675975394,1.0144117347191348,down,-0.2000000000007276
2024-05-07 13:19:00,22260.05,buy,0.3792875399303739,-0.8314392484632857,up,25.75
2024-05-07 13:53:00,22296.95,sell,-0.5445050952221209,2.2454075133412372,down,36.900000000001455
2024-05-07 14:12:00,22306.1,sell,-0.23719157073355746,0.9510411244789125,down,9.149999999997817
2024-05-07 14:15:00,22314.4,sell,-0.014912160033418331,0.45536840631899034,down,8.30000000000291
2024-05-07 14:37:00,22303.85,buy,0.8297689068458567,-2.1210042084652163,up,10.55000000000291
2024-05-07 14:55:00,22292.35,sell,-0.34964022541680606,1.1119967707035303,down,-11.5
2024-05-07 15:07:00,22296.9,sell,-0.47143953829072416,0.3021622754522755,down,4.55000000000291
2024-05-07 15:14:00,22308.7,buy,0.11150587495649233,-0.4310462454500691,up,-11.799999999999272
2024-05-07 15:29:00,22304.5,sell,-0.043604511964076664,0.25111493582479727,down,-4.200000000000728
2024-05-08 09:27:00,22266.1,buy,0.011890533209225396,-4.296410483707735,up,38.400000000001455
2024-05-08 09:35:00,22258.75,buy,0.04676214158098446,-1.7767174180499474,up,7.349999999998545
2024-05-08 09:38:00,22257.05,buy,0.3039813555042201,-0.8780562200323365,up,1.7000000000007276
2024-05-08 09:45:00,22260.25,buy,0.35284868888993515,-0.24605632924042298,up,-3.2000000000007276
2024-05-08 09:51:00,22249.45,sell,-0.018011053096415708,0.4859860776858882,down,-10.799999999999272
2024-05-08 10:02:00,22256.9,buy,0.5551944027138234,-0.7553257013606309,up,-7.450000000000728
2024-05-08 10:21:00,22229.65,sell,-1.9573537071992178,0.9755091354878891,down,-27.25
2024-05-08 10:56:00,22226.85,buy,1.0764075160223001,-0.5674913655064385,up,2.8000000000029104
2024-05-08 12:28:00,22319.35,sell,-0.44477711662329966,1.9324744231754842,down,92.5
2024-05-08 12:46:00,22331.05,buy,0.5253566694846086,-0.7860981617370011,up,-11.700000000000728
2024-05-08 13:03:00,22325.4,sell,-0.1603475620468089,1.280672183062896,down,-5.649999999997817
2024-05-08 13:08:00,22344.95,buy,0.22733384159801062,0.10999340494546775,up,-19.549999999999272
2024-05-08 13:34:00,22348.9,sell,-0.2736196173609642,0.9219608521417111,down,3.9500000000007276
2024-05-08 14:00:00,22308.9,buy,0.10597193949797656,-1.8822393379027298,up,40.0
2024-05-08 14:06:00,22295.3,sell,-0.48337507012547576,-0.08084156425333738,down,-13.600000000002183
2024-05-08 14:33:00,22276.3,buy,0.2652123200459755,-1.401838587032608,up,19.0
2024-05-08 14:43:00,22280.0,buy,0.3052164120017551,-0.4442573387386381,up,-3.7000000000007276
2024-05-08 15:19:00,22296.9,sell,-0.026002471953688655,0.5391988541302641,down,16.900000000001455
2024-05-09 09:15:00,22290.65,sell,-0.035264547434053384,1.024249228486687,down,-6.25
2024-05-09 09:55:00,22252.05,buy,0.07393700855027419,-1.568940049708848,up,38.60000000000218
2024-05-09 10:58:00,22153.6,buy,0.31841465273100766,-0.8588572156868411,up,98.45000000000073
2024-05-09 11:05:00,22134.25,sell,-0.4493119479084271,-0.030473356744263623,down,-19.349999999998545
2024-05-09 11:33:00,22147.2,buy,0.2619747130156611,-0.3283088048687143,up,-12.950000000000728
2024-05-09 12:05:00,22161.85,sell,-0.010077980619826121,0.36559985627216457,down,14.649999999997817
2024-05-09 12:13:00,22164.25,buy,0.0914194804172439,-0.19549482433180151,up,-2.400000000001455
2024-05-09 12:17:00,22158.05,sell,-0.047274140819354216,0.034647441967373585,down,-6.200000000000728
2024-05-09 12:18:00,22183.55,buy,1.2080792505839781,0.26933380369069454,up,-25.5
2024-05-09 12:27:00,22154.2,sell,-0.6598006555032043,0.9240919717784295,down,-29.349999999998545
2024-05-09 13:32:00,22048.3,buy,0.012052663027134258,-1.2958429213728426,up,105.90000000000146
2024-05-09 13:39:00,22054.25,buy,0.2857594044871803,-0.36412191593563775,up,-5.950000000000728
2024-05-09 13:55:00,22045.45,sell,-0.4097185043792706,1.1435719014613603,down,-8.799999999999272
2024-05-09 14:08:00,22060.3,buy,0.7949290139658842,-0.7732875073526968,up,-14.849999999998545
2024-05-09 14:19:00,22047.95,sell,-0.05406040472371387,0.6866055197853621,down,-12.349999999998545
2024-05-09 14:28:00,22042.85,sell,-0.7308401090085681,0.34809693912322387,down,-5.100000000002183
2024-05-09 14:54:00,22008.65,buy,0.04802862317956169,-2.4918706101205275,up,34.19999999999709
2024-05-09 15:28:00,21962.05,buy,0.0687179836386349,-2.1129421814968583,up,46.60000000000218
2024-05-09 09:47:00,22236.15,sell,-0.499792799451825,1.7112768341190707,down,274.1000000000022
2024-05-09 09:54:00,22250.85,buy,0.15337302384068607,-0.27418139347227943,up,-14.69999999999709
2024-05-09 10:58:00,22153.6,buy,0.318453080351901,-0.8587425454129349,up,97.25
2024-05-09 11:05:00,22134.25,sell,-0.4492988818747108,-0.030434295786200244,down,-19.349999999998545
2024-05-09 11:33:00,22147.2,buy,0.2619748875295045,-0.32830828168345383,up,-12.950000000000728
2024-05-09 12:05:00,22161.85,sell,-0.010077979364723433,0.36559986004509615,down,14.649999999997817
2024-05-09 12:13:00,22164.25,buy,0.09141948078467976,-0.19549482323245426,up,-2.400000000001455
2024-05-09 12:17:00,22158.05,sell,-0.04727414062654134,0.03464744255881397,down,-6.200000000000728
2024-05-09 12:18:00,22183.55,buy,1.2080792507476872,0.26933380419658864,up,-25.5
2024-05-09 12:27:00,22154.2,sell,-0.6598006554668245,0.9240919718990217,down,-29.349999999998545
2024-05-09 13:32:00,22048.3,buy,0.012052663027134258,-1.2958429213728422,up,105.90000000000146
2024-05-09 13:39:00,22054.25,buy,0.2857594044871803,-0.36412191593563775,up,-5.950000000000728
2024-05-09 13:55:00,22045.45,sell,-0.4097185043792706,1.1435719014613603,down,-8.799999999999272
2024-05-09 14:08:00,22060.3,buy,0.7949290139658842,-0.7732875073526968,up,-14.849999999998545
2024-05-09 14:19:00,22047.95,sell,-0.05406040472371387,0.6866055197853621,down,-12.349999999998545
2024-05-09 14:28:00,22042.85,sell,-0.7308401090085681,0.34809693912322387,down,-5.100000000002183
2024-05-09 14:54:00,22008.65,buy,0.04802862317956169,-2.4918706101205275,up,34.19999999999709
2024-05-09 15:28:00,21962.05,buy,0.0687179836386349,-2.1129421814968583,up,46.60000000000218
